1.68E-11,5.36E-11,1.63E-10,4.69E-10,1.29E-09,3.38E-09,8.50E-09,2.05E-08,4.75E-08,1.06E-07,2.28E-07,4.75E-07,9.56E-07,1.86E-06,3.53E-06,6.49E-06,1.16E-05,2.02E-05,3.44E-05,5.71E-05,9.27E-05,0.000147186,0.000228837,0.000348759,0.000521492,0.000765706,0.001104886,0.001568011,0.002190172,0.003013087,0.004085479,0.005463283,0.007209637,0.009394645,0.012094904,0.015392788,0.019375511,0.024134003,0.02976163,0.036352816,0.044001621,0.052800334,0.062838133,0.074199882,0.086965077,0.101207008,0.116992126,0.134379639,0.153421323,0.174161518,0.196637297,0.220878751,0.246909357,0.274746388,0.304401317,0.335880185,0.369183899,0.404308441,0.441244985,0.479979903,0.520494683,0.562765762,0.606764301,0.652455919,0.699800419,0.748751527,0.799256675,0.851256842,0.904686481,0.959473539,1.015539588,1.072800062,1.131164601,1.190537507,1.25081829,1.311902301,1.373681433,1.436044874,1.498879903,1.562072702,1.625509168,1.689075723,1.752660086,1.816152017,1.879444007,1.942431912,2.005015521,2.06709906,2.128591618,2.18940751,2.249466557,2.308694307,2.367022178,2.42438755,2.480733784,2.536010201,2.590172,2.643180141,2.69500119,2.745607122
2.60E-11,7.90E-11,2.29E-10,6.35E-10,1.69E-09,4.29E-09,1.05E-08,2.47E-08,5.62E-08,1.23E-07,2.61E-07,5.35E-07,1.06E-06,2.05E-06,3.85E-06,7.02E-06,1.25E-05,2.16E-05,3.66E-05,6.04E-05,9.76E-05,0.00015446,0.000239389,0.000363823,0.000542667,0.000795026,0.001144903,0.00162187,0.002261688,0.003106816,0.004206782,0.00561837,0.007405598,0.00963946,0.012397428,0.015762713,0.019823305,0.024670825,0.030399219,0.037103369,0.044877652,0.053814519,0.064003162,0.075528291,0.088469101,0.102898428,0.118882133,0.136478711,0.155739115,0.176706771,0.199417764,0.22390114,0.250179295,0.278268393,0.308178794,0.339915425,0.373478096,0.40886172,0.446056429,0.485047593,0.525815738,0.568336388,0.612579838,0.658510893,0.706088593,0.755265958,0.805989768,0.858200409,0.911831799,0.966811412,1.023060408,1.08049387,1.139021154,1.198546337,1.258968772,1.320183713,1.382083019,1.444555903,1.507489728,1.570770814,1.634285246,1.697919682,1.761562122,1.825102645,1.888434094,1.951452707,2.01405868,2.076156666,2.137656196,2.198472037,2.25852447,2.317739504,2.376049019,2.433390849,2.489708805,2.544952647,2.599078,2.652046236,2.703824316,2.754384595
1.71E-11,5.28E-11,1.55E-10,4.36E-10,1.17E-09,3.01E-09,7.45E-09,1.77E-08,4.06E-08,8.97E-08,1.92E-07,3.97E-07,7.96E-07,1.55E-06,2.93E-06,5.38E-06,9.65E-06,1.69E-05,2.87E-05,4.78E-05,7.79E-05,0.000124195,0.000193939,0.000296934,0.000446116,0.000658218,0.000954457,0.001361213,0.001910663,0.002641351,0.003598617,0.004834884,0.006409743,0.00838982,0.010848411,0.013864882,0.017523837,0.021914091,0.02712747,0.033257499,0.040398017,0.048641783,0.058079131,0.068796718,0.080876424,0.094394421,0.109420449,0.126017302,0.14424052,0.164138272,0.185751408,0.209113639,0.234251814,0.261186251,0.28993108,0.320494568,0.352879397,0.387082871,0.423097036,0.460908723,0.500499497,0.541845546,0.584917504,0.629680254,0.676092705,0.724107602,0.773671355,0.824723944,0.877198887,0.931023304,0.986118081,1.04239813,1.099772757,1.15814613,1.217417827,1.277483469,1.338235419,1.399563525,1.461355896,1.523499704,1.585881975,1.648390378,1.710913978,1.773343957,1.835574285,1.897502331,1.959029414,2.020061288,2.080508554,2.140287002,2.199317887,2.257528129,2.314850456,2.371223478,2.426591708,2.480905532,2.534121124,2.586200328,2.637110502,2.686824321
1.57E-11,4.93E-11,1.48E-10,4.22E-10,1.15E-09,3.02E-09,7.56E-09,1.82E-08,4.22E-08,9.43E-08,2.03E-07,4.24E-07,8.55E-07,1.67E-06,3.18E-06,5.86E-06,1.05E-05,1.84E-05,3.14E-05,5.22E-05,8.50E-05,0.000135383,0.000211087,0.000322593,0.000483642,0.000711925,0.001029767,0.001464786,0.002050512,0.002826916,0.003840801,0.005146036,0.006803588,0.008881328,0.011453613,0.014600627,0.01840751,0.02296329,0.028359666,0.034689678,0.042046326,0.050521201,0.060203161,0.071177128,0.083523039,0.097314973,0.112620502,0.129500235,0.14800759,0.168188737,0.190082715,0.213721667,0.239131159,0.266330548,0.295333347,0.32614756,0.35877596,0.393216281,0.429461316,0.467498926,0.507311955,0.548878065,0.59216952,0.637152928,0.683788977,0.732032192,0.78183072,0.833126189,0.885853648,0.939941593,0.995312108,1.051881112,1.109558707,1.168249644,1.227853868,1.288267158,1.349381826,1.411087479,1.473271807,1.535821397,1.598622548,1.661562074,1.724528079,1.787410696,1.850102776,1.912500519,1.974504044,2.036017883,2.096951414,2.157219216,2.216741351,2.27544358,2.333257514,2.390120692,2.445976612,2.5007747,2.554470236,2.607024234,2.658403284,2.708579365
3.72E-11,1.11E-10,3.16E-10,8.58E-10,2.23E-09,5.57E-09,1.34E-08,3.08E-08,6.86E-08,1.48E-07,3.07E-07,6.18E-07,1.21E-06,2.30E-06,4.24E-06,7.63E-06,1.34E-05,2.29E-05,3.83E-05,6.26E-05,0.000100278,0.00015727,0.00024186,0.000365019,0.000541057,0.000788265,0.001129578,0.001593223,0.00221331,0.003030336,0.004091561,0.005451217,0.007170527,0.009317499,0.011966495,0.015197574,0.019095616,0.023749255,0.029249666,0.03568924,0.043160207,0.051753268,0.061556275,0.072653028,0.085122222,0.099036577,0.114462178,0.131458024,0.150075791,0.170359786,0.192347056,0.216067638,0.241544893,0.268795887,0.297831782,0.328658201,0.361275532,0.395679161,0.431859612,0.469802586,0.50948892,0.550894459,0.593989873,0.638740433,0.685105769,0.733039645,0.782489764,0.83339763,0.885698488,0.939321349,0.994189119,1.050218825,1.107321952,1.165404876,1.224369389,1.284113305,1.344531133,1.405514804,1.466954432,1.528739098,1.590757631,1.652899392,1.71505502,1.777117146,1.838981068,1.900545359,1.961712421,2.022388971,2.082486461,2.141921423,2.20061575,2.258496902,2.315498058,2.371558193,2.426622112,2.480640415,2.533569433,2.585371105,2.636012832,2.685467289
9.97E-12,3.24E-11,9.98E-11,2.92E-10,8.14E-10,2.17E-09,5.52E-09,1.35E-08,3.16E-08,7.14E-08,1.55E-07,3.26E-07,6.63E-07,1.31E-06,2.50E-06,4.63E-06,8.36E-06,1.47E-05,2.52E-05,4.22E-05,6.90E-05,0.000110377,0.000172943,0.000265594,0.000400134,0.00059188,0.000860308,0.001229706,0.001729796,0.0023963,0.003271392,0.004404021,0.005850054,0.007672221,0.009939851,0.012728375,0.016118622,0.020195911,0.025048977,0.03076877,0.037447171,0.045175681,0.054044127,0.06413945,0.075544596,0.088337571,0.102590662,0.118369847,0.135734399,0.154736661,0.175421979,0.197828765,0.221988652,0.247926714,0.275661703,0.305206286,0.336567242,0.369745613,0.40473678,0.441530476,0.48011073,0.520455755,0.562537787,0.606322915,0.651770892,0.698834982,0.747461839,0.797591448,0.849157147,0.90208573,0.956297652,1.011707333,1.068223553,1.125749951,1.1841856,1.243425657,1.30336208,1.363884376,1.424880395,1.486237121,1.547841476,1.609581099,1.671345098,1.733024765,1.794514235,1.855711098,1.916516933,1.97683779,2.036584587,2.095673452,2.154025984,2.211569448,2.268236913,2.323967317,2.378705486,2.432402095,2.485013584,2.536502037,2.586835016,2.635985374
1.90E-11,5.95E-11,1.77E-10,5.03E-10,1.36E-09,3.53E-09,8.78E-09,2.10E-08,4.81E-08,1.07E-07,2.28E-07,4.70E-07,9.41E-07,1.83E-06,3.44E-06,6.30E-06,1.12E-05,1.95E-05,3.31E-05,5.48E-05,8.88E-05,0.000140697,0.000218465,0.000332612,0.000496964,0.000729287,0.001051961,0.001492643,0.002084872,0.002868596,0.003890569,0.005204578,0.006871481,0.008959024,0.011541425,0.01469873,0.018515949,0.023081998,0.028488492,0.03482842,0.042194768,0.050679142,0.060370444,0.071353651,0.08370875,0.097509844,0.112824471,0.129713125,0.148228996,0.16841788,0.190318277,0.213961593,0.239372455,0.266569059,0.295563539,0.32636231,0.358966358,0.393371459,0.429568307,0.467542565,0.507274811,0.548740434,0.591909451,0.636746305,0.683209645,0.731252119,0.780820203,0.831854093,0.884287666,0.938048532,0.993058184,1.049232255,1.106480868,1.164709089,1.223817471,1.283702674,1.344258144,1.405374854,1.466942068,1.528848125,1.59098123,1.653230228,1.715485349,1.777638925,1.839586049,1.901225182,1.9624587,2.023193373,2.083340773,2.142817614,2.201546022,2.25945374,2.316474262,2.372546914,2.427616868,2.481635117,2.534558389,2.58634903,2.63697485,2.686408929
1.19E-11,3.86E-11,1.19E-10,3.47E-10,9.66E-10,2.57E-09,6.55E-09,1.60E-08,3.76E-08,8.49E-08,1.85E-07,3.89E-07,7.92E-07,1.56E-06,2.99E-06,5.54E-06,1.00E-05,1.76E-05,3.02E-05,5.05E-05,8.25E-05,0.000131825,0.000206259,0.000316227,0.000475497,0.000701837,0.001017706,0.001450942,0.002035395,0.002811466,0.003826525,0.005135142,0.006799131,0.008887355,0.0114753,0.014644411,0.0184812,0.023076165,0.028522549,0.034914992,0.042348138,0.050915235,0.060706813,0.07180946,0.084304768,0.09826846,0.113769727,0.13087078,0.149626605,0.170084915,0.192286242,0.216264172,0.242045645,0.269651302,0.29909583,0.330388275,0.363532295,0.398526323,0.435363652,0.474032414,0.514515477,0.556790275,0.600828573,0.646596212,0.694052847,0.743151703,0.793839378,0.846055719,0.899733776,0.954799858,1.011173696,1.068768715,1.12749242,1.187246882,1.247929316,1.309432747,1.371646742,1.434458187,1.497752106,1.561412491,1.625323138,1.689368464,1.753434296,1.817408618,1.881182273,1.944649596,2.007708985,2.070263405,2.132220816,2.193494522,2.254003462,2.31367241,2.372432128,2.430219437,2.486977239,2.542654485,2.597206086,2.650592794,2.702781029,2.753742691
1.05E-11,3.44E-11,1.07E-10,3.17E-10,8.91E-10,2.39E-09,6.14E-09,1.51E-08,3.57E-08,8.12E-08,1.78E-07,3.76E-07,7.69E-07,1.52E-06,2.92E-06,5.44E-06,9.85E-06,1.74E-05,2.98E-05,5.00E-05,8.19E-05,0.000131097,0.000205442,0.00031542,0.000474886,0.000701733,0.001018588,0.001453513,0.002040635,0.002820697,0.003841471,0.005157986,0.006832564,0.008934618,0.0115402,0.01473132,0.018595026,0.023222293,0.028706748,0.035143287,0.042626646,0.051249972,0.061103459,0.072273111,0.084839657,0.098877672,0.114454906,0.131631844,0.150461477,0.170989273,0.193253312,0.217284557,0.243107202,0.270739075,0.30019204,0.331472367,0.364581038,0.39951397,0.436262145,0.474811633,0.515143534,0.557233824,0.601053152,0.646566596,0.693733402,0.742506744,0.792833514,0.844654183,0.897902734,0.952506694,1.008387267,1.065459579,1.123633023,1.182811721,1.242895062,1.303778343,1.36535346,1.427509664,1.49013435,1.553113864,1.616334313,1.679682368,1.743046032,1.806315375,1.869383225,1.93214579,1.994503226,2.056360134,2.117625981,2.17821546,2.238048766,2.297051814,2.355156377,2.412300178,2.468426907,2.523486191,2.577433523,2.630230133,2.681842837,2.732243841
1.89E-11,5.97E-11,1.79E-10,5.10E-10,1.39E-09,3.61E-09,9.01E-09,2.16E-08,4.97E-08,1.10E-07,2.36E-07,4.90E-07,9.82E-07,1.91E-06,3.60E-06,6.60E-06,1.18E-05,2.05E-05,3.47E-05,5.75E-05,9.32E-05,0.000147612,0.000229119,0.000348659,0.000520618,0.000763448,0.001100345,0.001559913,0.002176766,0.002992041,0.004053774,0.005417101,0.007144263,0.009304384,0.011973013,0.015231437,0.01916578,0.023865907,0.029424182,0.035934126,0.043489021,0.052180532,0.062097384,0.073324161,0.085940259,0.100019026,0.115627112,0.132824032,0.15166194,0.172185587,0.194432441,0.218432937,0.244210804,0.271783444,0.301162312,0.332353267,0.365356866,0.400168576,0.436778902,0.475173416,0.515332698,0.557232205,0.600842079,0.646126919,0.693045545,0.741550772,0.791589225,0.843101211,0.896020671,0.950275221,1.005786292,1.062469382,1.1202344,1.178986122,1.23862473,1.299046437,1.360144172,1.421808321,1.483927501,1.546389351,1.60908133,1.671891501,1.734709282,1.797426175,1.859936428,1.922137659,1.983931402,2.0452236,2.105925012,2.165951569,2.225224642,2.283671252,2.341224213,2.397822209,2.453409818,2.507937482,2.561361427,2.613643547,2.664751244,2.71465724
1.05E-11,3.40E-11,1.05E-10,3.06E-10,8.55E-10,2.28E-09,5.82E-09,1.43E-08,3.36E-08,7.61E-08,1.66E-07,3.51E-07,7.16E-07,1.42E-06,2.72E-06,5.06E-06,9.16E-06,1.61E-05,2.78E-05,4.66E-05,7.63E-05,0.000122244,0.000191758,0.000294729,0.000444248,0.000657258,0.000955241,0.001364902,0.001918801,0.00265591,0.003622042,0.004870119,0.006460236,0.008459513,0.010941705,0.013986572,0.017679026,0.02210808,0.027365619,0.033545073,0.040740005,0.049042706,0.058542836,0.069326168,0.081473481,0.095059635,0.110152858,0.126814244,0.145097467,0.165048697,0.186706673,0.210102931,0.235262115,0.262202349,0.290935625,0.321468172,0.353800769,0.387928991,0.423843367,0.461529444,0.500967761,0.542133755,0.584997595,0.629523981,0.675671931,0.723394569,0.772638954,0.823345957,0.875450212,0.928880156,0.983558165,1.03940079,1.096319095,1.154219091,1.213002269,1.272566196,1.332805195,1.393611063,1.454873831,1.516482541,1.578326028,1.64029369,1.702276236,1.764166396,1.825859583,1.887254504,1.948253708,2.008764065,2.068697185,2.127969761,2.186503841,2.244227042,2.301072688,2.356979895,2.411893597,2.465764516,2.518549089,2.570209356,2.620712799,2.670032168
1.86E-11,5.72E-11,1.68E-10,4.68E-10,1.25E-09,3.22E-09,7.93E-09,1.88E-08,4.30E-08,9.48E-08,2.02E-07,4.18E-07,8.36E-07,1.62E-06,3.06E-06,5.63E-06,1.01E-05,1.76E-05,2.99E-05,4.97E-05,8.08E-05,0.000128567,0.000200475,0.000306507,0.000459866,0.000677602,0.000981299,0.001397754,0.001959604,0.002705886,0.003682465,0.004942295,0.0065455,0.008559223,0.011057243,0.014119362,0.017830562,0.022279962,0.027559613,0.033763181,0.040984559,0.049316472,0.058849143,0.069669045,0.081857808,0.095491305,0.110638941,0.12736315,0.145719103,0.165754604,0.187510153,0.211019136,0.236308113,0.263397148,0.29230016,0.323025248,0.355574963,0.389946515,0.426131887,0.464117867,0.503885997,0.545412446,0.588667835,0.633617022,0.680218883,0.728426108,0.778185035,0.829435542,0.882111021,0.93613844,0.991438501,1.04792591,1.105509742,1.164093911,1.223577721,1.283856508,1.344822332,1.406364732,1.468371502,1.530729496,1.593325423,1.656046637,1.718781898,1.781422089,1.84386089,1.905995394,1.96772666,2.028960193,2.089606364,2.149580749,2.208804405,2.267204073,2.324712319,2.381267609,2.43681433,2.491302756,2.544688969,2.596934738,2.648007355,2.697879451
1.72E-11,5.35E-11,1.58E-10,4.47E-10,1.21E-09,3.13E-09,7.77E-09,1.86E-08,4.27E-08,9.48E-08,2.03E-07,4.22E-07,8.48E-07,1.65E-06,3.13E-06,5.77E-06,1.04E-05,1.81E-05,3.08E-05,5.14E-05,8.36E-05,0.000133255,0.000207928,0.000318054,0.000477323,0.000703397,0.001018604,0.001450618,0.002033097,0.002806224,0.003817124,0.005120101,0.006776686,0.008855445,0.01143155,0.014586119,0.018405314,0.022979254,0.028400755,0.03476397,0.042162963,0.05069029,0.060435644,0.071484602,0.083917542,0.097808749,0.113225728,0.130228749,0.148870599,0.169196538,0.19124442,0.215044945,0.240622009,0.267993095,0.297169681,0.328157609,0.360957403,0.395564509,0.431969433,0.470157791,0.510110264,0.551802468,0.595204772,0.640282067,0.686993528,0.735292379,0.785125704,0.836434304,0.889152642,0.943208867,0.99852495,1.055016917,1.112595186,1.171165017,1.230627039,1.290877866,1.351810786,1.41331649,1.475283848,1.537600699,1.600154647,1.662833846,1.725527759,1.788127882,1.850528415,1.912626886,1.974324706,2.035527656,2.096146314,2.1560964,2.215299055,2.273681057,2.331174962,2.387719189,2.443258045,2.497741697,2.551126099,2.603372871,2.654449145,2.704327384
9.60E-12,3.11E-11,9.56E-11,2.80E-10,7.82E-10,2.09E-09,5.34E-09,1.31E-08,3.09E-08,7.03E-08,1.54E-07,3.26E-07,6.67E-07,1.32E-06,2.54E-06,4.75E-06,8.62E-06,1.52E-05,2.63E-05,4.41E-05,7.25E-05,0.000116449,0.000183063,0.000281946,0.00042582,0.000631184,0.000919,0.001315376,0.001852204,0.002567728,0.003506982,0.004722073,0.00627227,0.008223872,0.010649842,0.013629198,0.017246183,0.021589225,0.026749727,0.032820739,0.039895551,0.04806628,0.057422498,0.068049956,0.080029452,0.093435882,0.108337491,0.124795349,0.142863033,0.162586517,0.184004231,0.207147276,0.232039726,0.258699008,0.287136297,0.317356904,0.349360615,0.383141961,0.418690409,0.455990465,0.495021677,0.535758577,0.578170545,0.622221639,0.667870401,0.715069667,0.763766408,0.813901617,0.86541026,0.918221318,0.972257911,1.027437528,1.083672349,1.140869664,1.198932381,1.257759614,1.317247327,1.377289042,1.437776572,1.498600778,1.559652332,1.62082247,1.68200372,1.743090597,1.803980253,1.864573074,1.924773219,1.98448909,2.043633745,2.102125232,2.159886863,2.21684742,2.272941296,2.328108578,2.38229507,2.435452272,2.487537306,2.538512802,2.588346751,2.637012325
1.64E-11,5.16E-11,1.54E-10,4.40E-10,1.20E-09,3.12E-09,7.80E-09,1.87E-08,4.33E-08,9.65E-08,2.08E-07,4.32E-07,8.70E-07,1.70E-06,3.22E-06,5.93E-06,1.06E-05,1.86E-05,3.17E-05,5.28E-05,8.59E-05,0.000136738,0.000213205,0.000325865,0.000488634,0.000719443,0.001040928,0.001481112,0.002074031,0.002860276,0.003887394,0.005210115,0.006890388,0.008997169,0.011605987,0.014798254,0.01866036,0.023282563,0.028757723,0.035179925,0.042643048,0.051239338,0.061058049,0.072184193,0.084697461,0.098671328,0.114172385,0.131259891,0.149985543,0.170393449,0.192520267,0.216395481,0.242041765,0.269475404,0.298706712,0.329740424,0.362576038,0.397208054,0.433626141,0.471815187,0.511755264,0.553421505,0.596783923,0.641807181,0.688450351,0.736666681,0.78640339,0.83760153,0.890195914,0.944115138,0.999281703,1.055612236,1.113017828,1.171404457,1.230673519,1.290722427,1.351445291,1.41273364,1.474477187,1.536564612,1.598884352,1.66132538,1.723777955,1.786134342,1.848289483,1.910141613,1.971592812,2.032549495,2.09292283,2.152629089,2.211589922,2.269732575,2.32699003,2.383301092,2.438610416,2.492868475,2.546031495,2.598061332,2.648925322,2.698596095
1.38E-11,4.48E-11,1.37E-10,4.00E-10,1.11E-09,2.95E-09,7.47E-09,1.82E-08,4.25E-08,9.55E-08,2.07E-07,4.34E-07,8.78E-07,1.72E-06,3.28E-06,6.06E-06,1.09E-05,1.91E-05,3.25E-05,5.42E-05,8.83E-05,0.000140555,0.000219179,0.000334968,0.000502166,0.000739102,0.001068885,0.001520082,0.002127348,0.002931952,0.00398217,0.005333506,0.007048704,0.009197526,0.0118563,0.015107219,0.019037426,0.023737901,0.029302196,0.035825067,0.043401059,0.0521231,0.062081167,0.073361069,0.086043393,0.100202646,0.115906609,0.133215912,0.152183817,0.172856194,0.195271653,0.219461807,0.245451604,0.273259705,0.302898864,0.334376263,0.367693786,0.402848211,0.439831303,0.47862981,0.519225372,0.561594353,0.605707613,0.651530255,0.699021358,0.748133738,0.798813741,0.851001115,0.904628958,0.959623768,1.015905596,1.07338831,1.131979971,1.19158331,1.252096296,1.31341279,1.375423267,1.438015583,1.501075785,1.564488925,1.628139891,1.691914211,1.755698835,1.819382871,1.882858278,1.946020494,2.008768999,2.07100781,2.132645906,2.193597575,2.253782692,2.313126927,2.371561884,2.42902518,2.485460459,2.540817363,2.595051442,2.648124029,2.70000208,2.750657977
1.34E-11,4.27E-11,1.29E-10,3.74E-10,1.03E-09,2.72E-09,6.87E-09,1.67E-08,3.89E-08,8.73E-08,1.89E-07,3.97E-07,8.04E-07,1.58E-06,3.01E-06,5.58E-06,1.01E-05,1.76E-05,3.02E-05,5.05E-05,8.24E-05,0.000131535,0.000205651,0.000315101,0.000473568,0.000698709,0.001012849,0.001443665,0.002024816,0.002796486,0.003805799,0.005107053,0.006761766,0.008838477,0.011412324,0.014564374,0.018380723,0.02295141,0.02836916,0.034728025,0.042121969,0.050643456,0.060382108,0.071423467,0.083847936,0.097729893,0.113137042,0.13012997,0.148761929,0.169078811,0.191119283,0.214915061,0.240491259,0.267866789,0.297054752,0.328062804,0.360893448,0.395544244,0.432007911,0.470272345,0.510320518,0.552130317,0.595674306,0.640919455,0.687826857,0.73635146,0.786441841,0.838040033,0.891081454,0.945494912,1.001202733,1.058120992,1.116159857,1.175224042,1.23521335,1.296023315,1.357545897,1.419670252,1.482283522,1.54527166,1.608520247,1.671915314,1.735344118,1.798695899,1.861862577,1.924739392,1.987225485,2.049224407,2.110644557,2.171399543,2.231408481,2.290596211,2.348893452,2.406236894,2.462569226,2.517839114,2.572001125,2.625015611,2.676848555,2.727471378
1.18E-11,3.84E-11,1.18E-10,3.46E-10,9.67E-10,2.58E-09,6.57E-09,1.61E-08,3.77E-08,8.53E-08,1.86E-07,3.91E-07,7.95E-07,1.57E-06,2.99E-06,5.55E-06,1.00E-05,1.76E-05,3.02E-05,5.04E-05,8.24E-05,0.000131545,0.000205703,0.000315205,0.000473721,0.000698886,0.001012988,0.001443643,0.002024428,0.002795413,0.003803577,0.00510304,0.006755107,0.008828082,0.011396845,0.014542192,0.01834996,0.022909948,0.028314685,0.034658095,0.042034094,0.05053521,0.060251247,0.07126807,0.08366654,0.097521641,0.11290181,0.129868489,0.148475877,0.168770874,0.190793187,0.214575559,0.24014408,0.267518547,0.296712815,0.327735131,0.360588395,0.395270349,0.431773668,0.470085964,0.5101897,0.552062022,0.595674551,0.640993129,0.687977562,0.736581387,0.786751676,0.838428901,0.891546895,0.946032893,1.001807688,1.058785894,1.116876314,1.175982415,1.236002888,1.296832301,1.35836181,1.420479924,1.483073305,1.546027588,1.609228195,1.672561144,1.735913825,1.799175737,1.862239178,1.924999872,1.987357536,2.049216371,2.110485494,2.171079282,2.230917657,2.289926292,2.348036758,2.405186601,2.461319364,2.516384554,2.570337563,2.623139546,2.674757256,2.725162855
